OBS: 1  347144.816896968    2399.00      347144.822000027      1530913.39    -15442.95074    45.3   25.11  24
OBS: 1  347145.815421336    2399.00      347145.822000027      1973193.01    5034.01168    41.9   15.61  13
OBS: 1  347145.816884053    2399.00      347145.822000027      1534758.61    -15528.74625    44.2   25.00  24
OBS: 1  347146.815425495    2399.00      347146.822000027      1971938.15    4938.25645    42.0   15.63  13
OBS: 1  347146.816871068    2399.00      347146.822000027      1538680.21    -15613.94498    45.7   24.90  24
OBS: 1  347147.815429574    2399.00      347147.822000027      1970707.89    4842.32589    41.9   15.65  13
OBS: 1  347147.816858012    2399.00      347147.822000027      1542574.98    -15698.44452    45.1   24.79  24
OBS: 1  347148.815433573    2399.00      347148.822000027      1969518.54    4746.15660    41.8   15.67  13
OBS: 1  347148.816844885    2399.00      347148.822000027      1546538.19    -15782.28772    45.3   24.68  24
OBS: 1  347149.815437491    2399.00      347149.822000027      1968354.85    4649.79997    41.6   15.69  13
OBS: 1  347149.816831689    2399.00      347149.822000027      1550469.39    -15865.45211    43.9   24.58  24
OBS: 1  347150.815441330    2399.00      347150.822000027      1967181.63    4553.36853    40.9   15.71  13
OBS: 1  347150.816818424    2399.00      347150.822000027      1554443.89    -15948.01766    45.1   24.47  24
OBS: 1  347151.815445087    2399.00      347151.822000027      1966065.33    4456.60048    41.2   15.73  13
OBS: 1  347151.816805090    2399.00      347151.822000027      1558455.56    -16030.00932    44.4   24.36  24
OBS: 1  347152.815448764    2399.00      347152.822000027      1964958.77    4359.86927    42.0   15.75  13
OBS: 1  347152.816791688    2399.00      347152.822000027      1562471.65    -16111.10689    44.9   24.26  24
OBS: 1  347153.815452360    2399.00      347153.822000027      1963869.00    4262.83025    40.1   15.76  13
OBS: 1  347153.816778219    2399.00      347153.822000027      1566499.05    -16191.76881    44.4   24.15  24
OBS: 1  347154.815455876    2399.00      347154.822000027      1962837.19    4165.54993    40.4   15.78  13
OBS: 1  347154.816764683    2399.00      347154.822000027      1570561.22    -16271.76060    44.1   24.04  24
OBS: 1  347155.815459310    2399.00      347155.822000027      1961802.84    4068.31903    40.2   15.80  13
OBS: 1  347155.816751080    2399.00      347155.822000027      1574634.80    -16351.12370    43.7   23.93  24
OBS: 1  347156.815462663    2399.00      347156.822000027      1960789.52    3970.72149    41.2   15.82  13
OBS: 1  347156.816737411    2399.00      347156.822000027      1578726.69    -16429.82204    43.9   23.83  24
OBS: 1  347157.815465934    2399.00      347157.822000027      1959830.57    3873.08212    40.7   15.83  13
OBS: 1  347157.816723677    2399.00      347157.822000027      1582851.04    -16507.88613    45.1   23.72  24
OBS: 1  347158.815469124    2399.00      347158.822000027      1958853.64    3775.38504    40.6   15.85  13
OBS: 1  347158.816709879    2399.00      347158.822000027      1587005.54    -16585.38712    44.8   23.61  24
OBS: 1  347159.815472233    2399.00      347159.822000027      1957929.02    3677.45115    41.2   15.87  13
OBS: 1  347159.816696015    2399.00      347159.822000027      1591150.65    -16662.16155    44.0   23.51  24
OBS: 1  347160.815475259    2399.00      347160.822000027      1957015.20    3579.34505    41.5   15.88  13
OBS: 1  347160.816682088    2399.00      347160.822000027      1595322.69    -16738.43610    45.0   23.40  24
OBS: 1  347161.815478204    2399.00      347161.822000027      1956139.33    3481.21407    40.3   15.90  13
OBS: 1  347161.816668098    2399.00      347161.822000027      1599529.46    -16814.03743    44.4   23.29  24
OBS: 1  347162.815481067    2399.00      347162.822000027      1955271.60    3382.77429    41.5   15.91  13
OBS: 1  347162.816654045    2399.00      347162.822000027      1603729.45    -16889.05872    44.4   23.19  24
OBS: 1  347163.815483848    2399.00      347163.822000027      1954452.14    3284.40194    40.8   15.93  13
OBS: 1  347163.816639930    2399.00      347163.822000027      1607955.19    -16963.49888    43.9   23.08  24
OBS: 1  347164.815486547    2399.00      347164.822000027      1953634.07    3185.72714    40.7   15.94  13
OBS: 1  347164.816625753    2399.00      347164.822000027      1612204.45    -17037.21928    44.3   22.97  24
OBS: 1  347165.815489163    2399.00      347165.822000027      1952861.79    3087.03644    41.3   15.95  13
OBS: 1  347165.816611514    2399.00      347165.822000027      1616468.33    -17110.50742    44.9   22.87  24
OBS: 1  347166.815491697    2399.00      347166.822000027      1952094.74    2988.28851    41.4   15.97  13
OBS: 1  347166.816597215    2399.00      347166.822000027      1620761.33    -17182.94328    43.1   22.76  24
OBS: 1  347167.815494149    2399.00      347167.822000027      1951355.60    2889.20129    41.4   15.98  13
OBS: 1  347167.816582856    2399.00      347167.822000027      1625068.86    -17255.07175    44.4   22.66  24
OBS: 1  347168.815496518    2399.00      347168.822000027      1950624.98    2790.19588    40.4   15.99  13
OBS: 1  347168.816568436    2399.00      347168.822000027      1629382.05    -17326.43643    43.7   22.55  24
OBS: 1  347169.815498804    2399.00      347169.822000027      1949964.37    2691.04454    41.2   16.00  13
OBS: 1  347169.816553958    2399.00      347169.822000027      1633709.81    -17397.30564    44.6   22.44  24
OBS: 1  347170.815501008    2399.00      347170.822000027      1949304.84    2591.84787    41.8   16.02  13
OBS: 1  347170.816539420    2399.00      347170.822000027      1638087.47    -17467.44706    42.7   22.34  24
OBS: 1  347171.815503129    2399.00      347171.822000027      1948678.58    2492.45813    42.1   16.03  13
OBS: 1  347171.816524824    2399.00      347171.822000027      1642455.84    -17537.27899    43.3   22.23  24
OBS: 1  347172.815505166    2399.00      347172.822000027      1948054.51    2392.99668    40.8   16.04  13
OBS: 1  347172.816510171    2399.00      347172.822000027      1646871.53    -17606.37837    43.4   22.13  24
OBS: 1  347173.815507121    2399.00      347173.822000027      1947482.97    2293.45725    41.9   16.05  13
OBS: 1  347173.816495460    2399.00      347173.822000027      1651275.45    -17674.84352    43.1   22.02  24
OBS: 1  347174.815508993    2399.00      347174.822000027      1946912.74    2193.77645    41.5   16.06  13
OBS: 1  347174.816480692    2399.00      347174.822000027      1655695.92    -17742.92495    44.3   21.92  24
OBS: 1  347175.815510782    2399.00      347175.822000027      1946385.71    2093.91128    40.5   16.07  13
OBS: 1  347175.816465867    2399.00      347175.822000027      1660147.15    -17810.20487    44.3   21.81  24
OBS: 1  347176.815512488    2399.00      347176.822000027      1945857.01    1994.17589    40.6   16.07  13
OBS: 1  347176.816450987    2399.00      347176.822000027      1664603.15    -17877.10470    44.2   21.71  24
OBS: 1  347177.815514110    2399.00      347177.822000027      1945381.51    1894.38537    40.3   16.08  13
OBS: 1  347177.816436051    2399.00      347177.822000027      1669080.30    -17943.45174    42.4   21.60  24
OBS: 1  347178.815515649    2399.00      347178.822000027      1944931.36    1794.38144    40.9   16.09  13
OBS: 1  347178.816421060    2399.00      347178.822000027      1673564.81    -18009.14364    43.3   21.50  24
OBS: 1  347179.815517104    2399.00      347179.822000027      1944491.26    1694.38247    41.7   16.10  13
OBS: 1  347179.816406014    2399.00      347179.822000027      1678065.39    -18074.39160    43.9   21.39  24
OBS: 1  347180.815518476    2399.00      347180.822000027      1944065.68    1594.17295    41.7   16.10  13
OBS: 1  347180.816390915    2399.00      347180.822000027      1682605.08    -18139.06253    43.4   21.29  24
OBS: 1  347181.815519765    2399.00      347181.822000027      1943710.83    1494.10918    40.9   16.11  13
OBS: 1  347181.816375761    2399.00      347181.822000027      1687157.63    -18203.11979    43.9   21.18  24
OBS: 1  347182.815520970    2399.00      347182.822000027      1943320.78    1393.85437    41.9   16.12  13
OBS: 1  347182.816360554    2399.00      347182.822000027      1691723.96    -18266.69037    43.7   21.08  24
OBS: 1  347183.815522092    2399.00      347183.822000027      1942984.06    1293.59911    41.4   16.12  13
OBS: 1  347183.816345295    2399.00      347183.822000027      1696299.03    -18329.83749    43.7   20.97  24
OBS: 1  347184.815523129    2399.00      347184.822000027      1942690.43    1193.34054    40.9   16.13  13
OBS: 1  347184.816329983    2399.00      347184.822000027      1700868.03    -18392.45891    43.2   20.87  24
OBS: 1  347185.815524084    2399.00      347185.822000027      1942383.85    1092.94353    41.7   16.13  13
OBS: 1  347185.816314619    2399.00      347185.822000027      1705472.76    -18454.50173    44.1   20.77  24
OBS: 1  347186.815524954    2399.00      347186.822000027      1942121.89    992.56379    41.4   16.14  13
OBS: 1  347186.816299204    2399.00      347186.822000027      1710089.72    -18515.90649    43.3   20.66  24
OBS: 1  347187.815525741    2399.00      347187.822000027      1941900.19    892.13038    42.2   16.14  13
OBS: 1  347187.816283737    2399.00      347187.822000027      1714763.50    -18577.00033    43.2   20.56  24
OBS: 1  347188.815526444    2399.00      347188.822000027      1941691.47    791.71802    42.1   16.14  13
OBS: 1  347188.816268220    2399.00      347188.822000027      1719388.93    -18637.34179    43.3   20.46  24
OBS: 1  347189.815527063    2399.00      347189.822000027      1941489.38    691.15060    41.5   16.15  13
OBS: 1  347189.816252653    2399.00      347189.822000027      1724063.90    -18697.33519    42.9   20.35  24
OBS: 1  347190.815527598    2399.00      347190.822000027      1941338.77    590.61735    40.9   16.15  13
OBS: 1  347190.816237036    2399.00      347190.822000027      1728743.02    -18756.80673    42.9   20.25  24
OBS: 1  347191.815528049    2399.00      347191.822000027      1941215.10    490.18483    41.9   16.15  13
OBS: 1  347191.816221370    2399.00      347191.822000027      1733433.74    -18815.72585    41.9   20.15  24
OBS: 1  347192.815528417    2399.00      347192.822000027      1941092.00    389.42782    41.1   16.15  13
OBS: 1  347192.816205654    2399.00      347192.822000027      1738138.37    -18874.25010    41.9   20.04  24
OBS: 1  347193.815528701    2399.00      347193.822000027      1941004.61    288.86870    41.2   16.15  13
OBS: 1  347193.816189890    2399.00      347193.822000027      1742862.24    -18932.08736    41.8   19.94  24
OBS: 1  347194.815528901    2399.00      347194.822000027      1940966.73    188.26264    41.6   16.15  13
OBS: 1  347194.816174078    2399.00      347194.822000027      1747595.57    -18989.60909    43.6   19.84  24
OBS: 1  347195.815529017    2399.00      347195.822000027      1940904.62    87.64999    40.8   16.15  13
OBS: 1  347195.816158219    2399.00      347195.822000027      1752366.27    -19046.70673    42.1   19.74  24
OBS: 1  347196.815529049    2399.00      347196.822000027      1940923.77    -12.83898    41.8   16.15  13
OBS: 1  347196.816142311    2399.00      347196.822000027      1757141.48    -19103.23241    42.5   19.64  24
OBS: 1  347197.815528997    2399.00      347197.822000027      1940915.88    -113.38383    40.4   16.15  13
OBS: 1  347197.816126357    2399.00      347197.822000027      1761935.21    -19159.19574    43.3   19.54  24
OBS: 1  347198.815528861    2399.00      347198.822000027      1940954.34    -213.94258    40.7   16.15  13
OBS: 1  347198.816110357    2399.00      347198.822000027      1766708.12    -19214.78571    42.1   19.43  24
OBS: 1  347199.815528642    2399.00      347199.822000027      1941037.53    -314.55199    41.0   16.15  13
OBS: 1  347199.816094310    2399.00      347199.822000027      1771523.15    -19269.96673    42.3   19.33  24
OBS: 1  347200.815528338    2399.00      347200.822000027      1941113.07    -415.22847    40.5   16.15  13
OBS: 1  347200.816078218    2399.00      347200.822000027      1776344.66    -19324.50570    41.6   19.23  24
OBS: 1  347201.815527951    2399.00      347201.822000027      1941231.89    -515.72995    41.8   16.15  13
OBS: 1  347201.816062080    2399.00      347201.822000027      1781175.08    -19378.74520    42.1   19.13  24
OBS: 1  347202.815527480    2399.00      347202.822000027      1941378.42    -616.22137    41.2   16.14  13
OBS: 1  347202.816045897    2399.00      347202.822000027      1786057.71    -19432.38664    43.0   19.03  24
OBS: 1  347203.815526925    2399.00      347203.822000027      1941549.45    -716.70037    40.7   16.14  13
OBS: 1  347203.816029670    2399.00      347203.822000027      1790915.92    -19485.73939    41.5   18.93  24
OBS: 1  347204.815526286    2399.00      347204.822000027      1941736.49    -817.11472    40.9   16.14  13
OBS: 1  347204.816013398    2399.00      347204.822000027      1795804.32    -19538.49017    41.4   18.83  24
OBS: 1  347205.815525563    2399.00      347205.822000027      1941960.00    -917.62457    42.1   16.13  13
OBS: 1  347205.815997083    2399.00      347205.822000027      1800666.66    -19590.80503    42.0   18.73  24
OBS: 1  347206.815524757    2399.00      347206.822000027      1942200.83    -1018.05152    41.3   16.13  13
OBS: 1  347206.815980724    2399.00      347206.822000027      1805589.92    -19642.81568    41.6   18.63  24
OBS: 1  347207.815523867    2399.00      347207.822000027      1942470.23    -1118.30085    42.2   16.12  13
OBS: 1  347207.815964321    2399.00      347207.822000027      1810506.52    -19694.32223    42.5   18.53  24
OBS: 1  347208.815522894    2399.00      347208.822000027      1942757.09    -1218.74112    41.2   16.12  13
OBS: 1  347208.815947877    2399.00      347208.822000027      1815422.71    -19745.33039    41.8   18.43  24
OBS: 1  347209.815521836    2399.00      347209.822000027      1943084.80    -1318.96266    40.3   16.11  13
OBS: 1  347209.815931390    2399.00      347209.822000027      1820382.64    -19795.87475    42.2   18.33  24
OBS: 1  347210.815520695    2399.00      347210.822000027      1943402.25    -1419.10462    41.7   16.10  13
OBS: 1  347210.815914860    2399.00      347210.822000027      1825298.93    -19845.94657    43.0   18.23  24
OBS: 1  347211.815519471    2399.00      347211.822000027      1943766.00    -1519.29668    41.5   16.10  13
OBS: 1  347211.815898289    2399.00      347211.822000027      1830289.98    -19895.77748    42.0   18.13  24
OBS: 1  347212.815518163    2399.00      347212.822000027      1944167.33    -1619.26712    41.2   16.09  13
OBS: 1  347212.815881677    2399.00      347212.822000027      1835280.15    -19945.05061    42.3   18.04  24
OBS: 1  347213.815516772    2399.00      347213.822000027      1944582.89    -1719.28629    40.7   16.08  13
OBS: 1  347213.815865024    2399.00      347213.822000027      1840273.44    -19993.97229    42.6   17.94  24
OBS: 1  347214.815515297    2399.00      347214.822000027      1945037.09    -1819.23190    40.5   16.07  13
OBS: 1  347214.815848331    2399.00      347214.822000027      1845259.40    -20042.54392    42.4   17.84  24
OBS: 1  347215.815513739    2399.00      347215.822000027      1945495.46    -1918.98807    40.5   16.06  13
OBS: 1  347215.815831597    2399.00      347215.822000027      1850284.84    -20090.54407    42.5   17.74  24
OBS: 1  347216.815512098    2399.00      347216.822000027      1945986.03    -2018.75637    40.9   16.06  13
OBS: 1  347216.815814823    2399.00      347216.822000027      1855318.55    -20138.17707    41.9   17.64  24
OBS: 1  347217.815510374    2399.00      347217.822000027      1946511.88    -2118.66281    42.0   16.05  13
OBS: 1  347217.815798009    2399.00      347217.822000027      1860356.24    -20185.51486    42.5   17.55  24
OBS: 1  347218.815508566    2399.00      347218.822000027      1947041.27    -2218.20980    41.6   16.04  13
OBS: 1  347218.815781157    2399.00      347218.822000027      1865396.39    -20232.34995    42.7   17.45  24
OBS: 1  347219.815506676    2399.00      347219.822000027      1947620.98    -2317.68056    41.4   16.03  13
OBS: 1  347219.815764265    2399.00      347219.822000027      1870465.46    -20278.78386    41.4   17.35  24
OBS: 1  347220.815504702    2399.00      347220.822000027      1948213.59    -2417.11866    40.7   16.01  13
OBS: 1  347220.815747335    2399.00      347220.822000027      1875559.16    -20324.91335    40.7   17.26  24
OBS: 1  347221.815502646    2399.00      347221.822000027      1948829.05    -2516.51012    40.3   16.00  13
OBS: 1  347221.815730366    2399.00      347221.822000027      1880639.36    -20370.53635    41.3   17.16  24
OBS: 1  347222.815500507    2399.00      347222.822000027      1949466.05    -2615.80554    41.4   15.99  13
OBS: 1  347222.815713360    2399.00      347222.822000027      1885722.41    -20415.81226    41.2   17.06  24
OBS: 1  347223.815498285    2399.00      347223.822000027      1950132.39    -2714.81561    42.0   15.98  13
OBS: 1  347223.815696316    2399.00      347223.822000027      1890838.22    -20460.61915    40.8   16.97  24
OBS: 1  347224.815495981    2399.00      347224.822000027      1950833.28    -2813.84341    40.5   15.97  13
OBS: 1  347224.815679235    2399.00      347224.822000027      1895946.58    -20505.14769    42.6   16.87  24
OBS: 1  347225.815493594    2399.00      347225.822000027      1951530.14    -2912.79129    41.1   15.95  13
OBS: 1  347225.815662117    2399.00      347225.822000027      1901104.91    -20549.37254    42.4   16.78  24
OBS: 1  347226.815491124    2399.00      347226.822000027      1952281.69    -3011.51437    40.2   15.94  13
OBS: 1  347226.815644962    2399.00      347226.822000027      1906233.71    -20593.01680    41.2   16.68  24
OBS: 1  347227.815488572    2399.00      347227.822000027      1953060.35    -3110.19696    41.4   15.93  13
OBS: 1  347227.815627771    2399.00      347227.822000027      1911409.02    -20636.43760    42.3   16.59  24
OBS: 1  347228.815485938    2399.00      347228.822000027      1953845.73    -3208.81326    40.7   15.91  13
OBS: 1  347228.815610544    2399.00      347228.822000027      1916551.26    -20679.45611    40.9   16.49  24
OBS: 1  347229.815483222    2399.00      347229.822000027      1954649.45    -3307.20262    40.6   15.90  13
OBS: 1  347229.815593281    2399.00      347229.822000027      1921735.97    -20722.12943    41.2   16.40  24
OBS: 1  347230.815480424    2399.00      347230.822000027      1955479.93    -3405.44790    41.5   15.88  13
OBS: 1  347230.815575983    2399.00      347230.822000027      1926910.10    -20764.34761    42.2   16.30  24
OBS: 1  347231.815477544    2399.00      347231.822000027      1956366.57    -3503.68687    41.3   15.87  13
OBS: 1  347231.815558649    2399.00      347231.822000027      1932129.74    -20806.25922    41.9   16.21  24
OBS: 1  347232.815474582    2399.00      347232.822000027      1957261.42    -3601.71185    41.2   15.85  13
OBS: 1  347232.815541281    2399.00      347232.822000027      1937318.84    -20847.84294    40.3   16.12  24
OBS: 1  347233.815471538    2399.00      347233.822000027      1958152.51    -3699.54308    41.8   15.83  13
OBS: 1  347233.815523878    2399.00      347233.822000027      1942510.08    -20889.04918    41.3   16.02  24
OBS: 1  347234.815468413    2399.00      347234.822000027      1959085.17    -3797.38485    40.4   15.82  13
OBS: 1  347234.815506441    2399.00      347234.822000027      1947753.44    -20929.97613    40.9   15.93  24
OBS: 1  347235.815465207    2399.00      347235.822000027      1960048.28    -3894.79267    41.6   15.80  13
OBS: 1  347235.815488971    2399.00      347235.822000027      1953001.98    -20970.44990    41.0   15.83  24
OBS: 1  347236.815461919    2399.00      347236.822000027      1961043.39    -3992.35515    41.8   15.78  13
OBS: 1  347236.815471466    2399.00      347236.822000027      1958252.88    -21010.67153    42.0   15.74  24
OBS: 1  347237.815458550    2399.00      347237.822000027      1962051.45    -4089.57852    40.9   15.76  13
OBS: 1  347237.815453928    2399.00      347237.822000027      1963508.75    -21050.45889    40.7   15.65  24
OBS: 1  347238.815455100    2399.00      347238.822000027      1963082.64    -4186.69052    42.0   15.74  13
OBS: 1  347238.815436358    2399.00      347238.822000027      1968773.26    -21090.08552    41.3   15.56  24
OBS: 1  347239.815451569    2399.00      347239.822000027      1964161.18    -4283.58667    41.4   15.72  13
OBS: 1  347239.815418754    2399.00      347239.822000027      1974033.59    -21129.11524    40.8   15.46  24
OBS: 1  347240.815447957    2399.00      347240.822000027      1965225.95    -4380.36413    41.3   15.71  13
OBS: 1  347240.815401118    2399.00      347240.822000027      1979348.58    -21167.85222    41.5   15.37  24
OBS: 1  347241.815444264    2399.00      347241.822000027      1966328.03    -4477.03547    41.5   15.69  13
OBS: 1  347241.815383449    2399.00      347241.822000027      1984628.92    -21206.31652    40.6   15.28  24
OBS: 1  347242.815440491    2399.00      347242.822000027      1967456.86    -4573.52753    41.2   15.67  13
OBS: 1  347242.815365749    2399.00      347242.822000027      1989939.92    -21244.46757    40.2   15.19  24
OBS: 1  347243.815436638    2399.00      347243.822000027      1968612.92    -4669.84428    40.2   15.64  13
OBS: 1  347243.815348017    2399.00      347243.822000027      1995259.34    -21282.39242    41.5   15.10  24
OBS: 1  347244.815432704    2399.00      347244.822000027      1969798.95    -4765.86486    40.7   15.62  13
OBS: 1  347244.815330254    2399.00      347244.822000027      2000588.91    -21319.76532    40.9   15.01  24
OBS: 1  347245.815428691    2399.00      347245.822000027      1971001.08    -4861.77264    40.7   15.60  13
OBS: 1  347245.815312459    2399.00      347245.822000027      2005905.77    -21357.14334    40.7   14.92  24
OBS: 1  347246.815424597    2399.00      347246.822000027      1972234.21    -4957.55116    40.6   15.58  13
OBS: 1  347246.815294634    2399.00      347246.822000027      2011270.79    -21393.91591    40.8   14.83  24
OBS: 1  347247.815420424    2399.00      347247.822000027      1973477.04    -5053.18372    41.4   15.56  13
OBS: 1  347247.815276778    2399.00      347247.822000027      2016608.76    -21430.49172    41.5   14.73  24
OBS: 1  347248.815416171    2399.00      347248.822000027      1974765.99    -5148.46293    41.0   15.54  13
OBS: 1  347248.815258891    2399.00      347248.822000027      2021963.13    -21466.62362    41.7   14.64  24
OBS: 1  347249.815411839    2399.00      347249.822000027      1976053.34    -5243.55846    40.5   15.51  13
OBS: 1  347249.815240975    2399.00      347249.822000027      2027346.88    -21502.63244    41.0   14.55  24
OBS: 1  347250.815407427    2399.00      347250.822000027      1977387.16    -5338.46192    41.1   15.49  13
OBS: 1  347250.815223029    2399.00      347250.822000027      2032721.09    -21538.29439    40.4   14.47  24
OBS: 1  347251.815402936    2399.00      347251.822000027      1978717.07    -5433.22740    41.3   15.47  13
OBS: 1  347251.815205053    2399.00      347251.822000027      2038110.44    -21573.53967    39.7   14.38  24
OBS: 1  347252.815398367    2399.00      347252.822000027      1980084.01    -5527.85460    41.3   15.44  13
OBS: 1  347252.815187047    2399.00      347252.822000027      2043507.90    -21608.58333    41.0   14.29  24
OBS: 1  347253.815393718    2399.00      347253.822000027      1981494.79    -5622.19697    41.8   15.42  13
OBS: 1  347253.815169013    2399.00      347253.822000027      2048916.40    -21643.37646    40.8   14.20  24
OBS: 1  347254.815388991    2399.00      347254.822000027      1982898.62    -5716.21707    40.7   15.39  13
OBS: 1  347254.815150950    2399.00      347254.822000027      2054331.20    -21677.73911    41.0   14.11  24
OBS: 1  347255.815384186    2399.00      347255.822000027      1984356.17    -5810.23420    41.8   15.37  13
OBS: 1  347255.815132858    2399.00      347255.822000027      2059760.69    -21711.87700    40.0   14.02  24
OBS: 1  347256.815379302    2399.00      347256.822000027      1985806.98    -5903.96262    41.2   15.34  13
OBS: 1  347256.815114738    2399.00      347256.822000027      2065181.38    -21745.75039    41.1   13.93  24
OBS: 1  347257.815374340    2399.00      347257.822000027      1987314.12    -5997.54925    40.9   15.31  13
OBS: 1  347257.815096590    2399.00      347257.822000027      2070642.35    -21779.34672    40.2   13.84  24
OBS: 1  347258.815369301    2399.00      347258.822000027      1988809.47    -6090.65420    41.9   15.29  13
OBS: 1  347258.815078414    2399.00      347258.822000027      2076088.63    -21812.58748    40.9   13.76  24
OBS: 1  347259.815364184    2399.00      347259.822000027      1990329.22    -6183.82046    40.8   15.26  13
OBS: 1  347259.815060210    2399.00      347259.822000027      2081529.56    -21845.60687    40.3   13.67  24
OBS: 1  347260.815358989    2399.00      347260.822000027      1991902.69    -6276.61328    40.6   15.23  13
OBS: 1  347260.815041979    2399.00      347260.822000027      2087006.20    -21878.29465    40.4   13.58  24
OBS: 1  347261.815353717    2399.00      347261.822000027      1993480.75    -6369.15799    41.2   15.21  13
OBS: 1  347261.815023721    2399.00      347261.822000027      2092481.51    -21910.72109    39.4   13.49  24
OBS: 1  347262.815348367    2399.00      347262.822000027      1995095.19    -6461.54448    40.9   15.18  13
OBS: 1  347262.815005436    2399.00      347262.822000027      2097969.85    -21942.93342    40.7   13.41  24
OBS: 1  347263.815342941    2399.00      347263.822000027      1996732.59    -6553.71742    41.0   15.15  13
OBS: 1  347263.814987124    2399.00      347263.822000027      2103461.57    -21974.80229    39.2   13.32  24
OBS: 1  347264.815337438    2399.00      347264.822000027      1998358.85    -6645.51859    40.6   15.12  13
OBS: 1  347264.814968786    2399.00      347264.822000027      2108940.68    -22006.38708    39.8   13.23  24
OBS: 1  347265.815331859    2399.00      347265.822000027      2000039.09    -6737.24675    41.8   15.09  13
OBS: 1  347265.814950421    2399.00      347265.822000027      2114458.86    -22037.87128    41.1   13.15  24
OBS: 1  347266.815326203    2399.00      347266.822000027      2001732.37    -6828.64831    41.0   15.06  13
OBS: 1  347266.814932031    2399.00      347266.822000027      2119959.90    -22068.77644    40.5   13.06  24
OBS: 1  347267.815320471    2399.00      347267.822000027      2003460.87    -6919.77191    40.1   15.03  13
OBS: 1  347267.814913614    2399.00      347267.822000027      2125483.64    -22099.63623    39.1   12.98  24
OBS: 1  347268.815314663    2399.00      347268.822000027      2005186.01    -7010.76823    41.0   15.00  13
OBS: 1  347268.814895172    2399.00      347268.822000027      2131019.17    -22130.22735    40.2   12.89  24
OBS: 1  347269.815308780    2399.00      347269.822000027      2006956.00    -7101.42467    40.8   14.97  13
OBS: 1  347269.814876705    2399.00      347269.822000027      2136555.76    -22160.53559    40.7   12.80  24
OBS: 1  347270.815302821    2399.00      347270.822000027      2008759.04    -7191.82153    40.8   14.94  13
OBS: 1  347270.814858212    2399.00      347270.822000027      2142091.01    -22190.56044    40.8   12.72  24
OBS: 1  347271.815296786    2399.00      347271.822000027      2010536.01    -7282.04953    41.1   14.91  13
OBS: 1  347271.814839695    2399.00      347271.822000027      2147640.69    -22220.36542    39.6   12.63  24
OBS: 1  347272.815290677    2399.00      347272.822000027      2012365.69    -7372.00793    40.9   14.88  13
OBS: 1  347272.814821153    2399.00      347272.822000027      2153185.95    -22250.00417    39.5   12.55  24
OBS: 1  347273.815284492    2399.00      347273.822000027      2014253.14    -7461.62851    40.7   14.85  13
OBS: 1  347273.814802586    2399.00      347273.822000027      2158771.22    -22279.21086    39.0   12.47  24
OBS: 1  347274.815278233    2399.00      347274.822000027      2016103.58    -7550.95197    39.8   14.82  13
OBS: 1  347274.814783995    2399.00      347274.822000027      2164328.16    -22308.30371    40.1   12.38  24
OBS: 1  347275.815271900    2399.00      347275.822000027      2018021.14    -7640.11048    41.6   14.78  13
OBS: 1  347275.814765380    2399.00      347275.822000027      2169916.23    -22336.96976    39.5   12.30  24
OBS: 1  347276.815265492    2399.00      347276.822000027      2019920.32    -7729.08911    40.9   14.75  13
OBS: 1  347276.814746741    2399.00      347276.822000027      2175515.20    -22365.50314    39.4   12.21  24
OBS: 1  347277.815259010    2399.00      347277.822000027      2021870.11    -7817.55425    40.9   14.72  13
OBS: 1  347277.814728078    2399.00      347277.822000027      2181114.56    -22393.82764    39.9   12.13  24
OBS: 1  347278.815252455    2399.00      347278.822000027      2023843.00    -7906.02216    41.6   14.69  13
OBS: 1  347278.814709392    2399.00      347278.822000027      2186706.62    -22422.03227    39.5   12.05  24
OBS: 1  347279.815245826    2399.00      347279.822000027      2025825.39    -7994.11703    40.4   14.65  13
OBS: 1  347279.814690682    2399.00      347279.822000027      2192324.12    -22449.82166    40.4   11.96  24
OBS: 1  347280.815239123    2399.00      347280.822000027      2027842.78    -8081.86364    40.7   14.62  13
OBS: 1  347280.814671949    2399.00      347280.822000027      2197920.20    -22477.41519    40.4   11.88  24
OBS: 1  347281.815232348    2399.00      347281.822000027      2029879.75    -8169.48103    40.6   14.58  13
OBS: 1  347281.814653194    2399.00      347281.822000027      2203543.16    -22504.70477    39.8   11.80  24
OBS: 1  347282.815225499    2399.00      347282.822000027      2031937.83    -8256.68234    41.1   14.55  13
OBS: 1  347282.814634416    2399.00      347282.822000027      2209173.07    -22531.85230    39.8   11.71  24
OBS: 1  347283.815218578    2399.00      347283.822000027      2033996.29    -8343.74700    40.4   14.51  13
OBS: 1  347283.814615615    2399.00      347283.822000027      2214825.29    -22558.88426    40.3   11.63  24
OBS: 1  347284.815211585    2399.00      347284.822000027      2036100.00    -8430.42364    40.5   14.48  13
OBS: 1  347284.814596792    2399.00      347284.822000027      2220455.79    -22585.43799    40.1   11.55  24
OBS: 1  347285.815204519    2399.00      347285.822000027      2038213.73    -8516.86305    40.8   14.44  13
OBS: 1  347285.814577946    2399.00      347285.822000027      2226111.97    -22611.92516    40.4   11.47  24
OBS: 1  347286.815197381    2399.00      347286.822000027      2040370.77    -8602.90914    40.2   14.41  13
OBS: 1  347286.814559079    2399.00      347286.822000027      2231775.77    -22638.14879    38.7   11.39  24
OBS: 1  347287.815190172    2399.00      347287.822000027      2042520.41    -8688.78751    40.9   14.37  13
OBS: 1  347287.814540190    2399.00      347287.822000027      2237429.64    -22664.16531    38.6   11.31  24
